Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
8.81e-14,6.812661126279719e-06,1.0340233855464996e-09,6.8116271028941724e-06,4992.933929606051
8.819999999999999e-14,6.821818267696602e-06,1.0341948675362427e-09,6.820784072829066e-06,4993.761955603211
8.83e-14,6.821827734015636e-06,1.0343706150639605e-09,6.820793363400572e-06,4994.610578377562
8.84e-14,6.821837193191245e-06,1.0345504289888376e-09,6.820802642762256e-06,4995.478836348401
8.85e-14,6.821846645765254e-06,1.0347341074911125e-09,6.820811911657762e-06,4996.3657549993395
8.86e-14,6.821856090774563e-06,1.0349214498152492e-09,6.820821169324747e-06,4997.270364952759
8.87e-14,6.821865528385325e-06,1.0351122481374056e-09,6.820830416137187e-06,4998.191662700685
8.88e-14,6.821874958859078e-06,1.035306297937281e-09,6.82083965256114e-06,4999.128660686779
8.889999999999999e-14,6.821884381038485e-06,1.0355033925953582e-09,6.820848877645889e-06,5000.080361218326
8.9e-14,6.8127460454050716e-06,1.035703323289543e-09,6.811710342081782e-06,5001.045755967148
8.91e-14,6.821927516111418e-06,1.0359058780491407e-09,6.820891610233369e-06,5002.023821401581
8.92e-14,6.821936923345599e-06,1.0361108508113508e-09,6.820900812494788e-06,5003.013562517101
8.93e-14,6.821946322921091e-06,1.036318034772246e-09,6.820910004886319e-06,5004.01398073054
8.94e-14,6.8219557143676455e-06,1.0365272247587791e-09,6.8209191871428864e-06,5005.024085333681
8.95e-14,6.831007087251897e-06,1.0367382123080605e-09,6.829970349039589e-06,5006.042869732812
8.959999999999999e-14,6.83101645151925e-06,1.0369507930882063e-09,6.829979500726162e-06,5007.069347281394
8.97e-14,6.831025807895906e-06,1.03716476295673e-09,6.82998864313295e-06,5008.10253224742
8.979999999999999e-14,6.8310351549920625e-06,1.037379923946971e-09,6.829997775068116e-06,5009.141468719764
8.99e-14,6.831044493111827e-06,1.0375960712630985e-09,6.830006897040563e-06,5010.185167811652
9e-14,6.8219242706127005e-06,1.0378130052976219e-09,6.820886457607403e-06,5011.232665688971
9.01e-14,6.821933581893484e-06,1.0380305254215653e-09,6.820895551368062e-06,5012.282993585216
9.02e-14,6.821942883602808e-06,1.0382484387197369e-09,6.820904635164088e-06,5013.335219981023
9.03e-14,6.8219521764230085e-06,1.0384665572372064e-09,6.820913709865771e-06,5014.388437308379
9.04e-14,6.8219614598757365e-06,1.0386846891379223e-09,6.820922775186598e-06,5015.441719258707
9.049999999999999e-14,6.8219707344861164e-06,1.038902648968578e-09,6.820931831837148e-06,5016.494170343454
9.06e-14,6.821979999271622e-06,1.0391202542322712e-09,6.82094087901739e-06,5017.544909349497
9.07e-14,6.821989254814731e-06,1.0393373297807028e-09,6.82094991748495e-06,5018.593090547526
9.08e-14,6.821998500147851e-06,1.0395536976407975e-09,6.820958946450209e-06,5019.637854568383
9.09e-14,6.822007736645773e-06,1.0397691872266503e-09,6.820967967458546e-06,5020.678377712947
9.1e-14,6.8220169640468055e-06,1.0399836339919184e-09,6.820976980412814e-06,5021.713865445012
9.11e-14,6.8220261817932574e-06,1.040196874613961e-09,6.820985984918643e-06,5022.743529137196
9.119999999999999e-14,6.822035390892315e-06,1.0404087484952372e-09,6.82099498214382e-06,5023.7665933206645
9.13e-14,6.8220445902365495e-06,1.04061910851937e-09,6.82100397112803e-06,5024.782347622362
9.14e-14,6.822053780370171e-06,1.0408278096366956e-09,6.821012952560534e-06,5025.790091648665
9.15e-14,6.822062961279889e-06,1.041034704144186e-09,6.821021926575745e-06,5026.789112193787
9.16e-14,6.822072132353622e-06,1.0412396580854902e-09,6.821030892695537e-06,5027.778762429795
9.17e-14,6.822081294282427e-06,1.0414425381827159e-09,6.821039851744244e-06,5028.758398804794
9.18e-14,6.822090447677315e-06,1.041643221290827e-09,6.821048804456024e-06,5029.727426694871
9.189999999999999e-14,6.82209959090346e-06,1.0418415899024661e-09,6.821057749313557e-06,5030.685278698477
9.2e-14,6.8221087261820045e-06,1.0420375286265026e-09,6.821066688653378e-06,5031.6313976325755
9.21e-14,6.822117852494339e-06,1.0422309316161008e-09,6.821075621562723e-06,5032.565272400158
9.22e-14,6.822126970211813e-06,1.0424216958535602e-09,6.821084548515959e-06,5033.486405565113
9.23e-14,6.822136078802567e-06,1.0426097307622137e-09,6.821093469071805e-06,5034.3943597646885
9.24e-14,6.822145178644219e-06,1.0427949456862756e-09,6.8211023836985325e-06,5035.288697254096
9.25e-14,6.8221542695157165e-06,1.0429772588790965e-09,6.821111292256838e-06,5036.169023307621
9.26e-14,6.8221633520637525e-06,1.0431565919912296e-09,6.821120195471761e-06,5037.03495960344
9.27e-14,6.83123241719646e-06,1.0433328757870973e-09,6.830189084320673e-06,5037.886171827391
9.279999999999999e-14,6.8312414739776555e-06,1.0435060444984894e-09,6.830197967933157e-06,5038.722342408
9.29e-14,6.840328785232219e-06,1.0436760350880444e-09,6.839285109197131e-06,5039.5431669601
9.3e-14,6.8403378165854534e-06,1.0438427954939705e-09,6.83929397378996e-06,5040.348394095678
9.31e-14,6.840346839656994e-06,1.0440062787018901e-09,6.839302833378292e-06,5041.137796798897
9.32e-14,6.840355854506877e-06,1.044166439616699e-09,6.83931168806726e-06,5041.911157321419
9.33e-14,6.8403648620615424e-06,1.0443232364431229e-09,6.8393205388250995e-06,5042.668273848618
9.34e-14,6.840373861693862e-06,1.0444766332436124e-09,6.839329385060618e-06,5043.408972850751
9.349999999999999e-14,6.840382853684772e-06,1.0446266002932631e-09,6.839338227084479e-06,5044.133110796749
9.36e-14,6.831280246449239e-06,1.0447731083465703e-09,6.830235473340892e-06,5044.840546470393
9.37e-14,6.831289213914648e-06,1.0449161332711598e-09,6.830244297781377e-06,5045.531163344967
9.38e-14,6.8312981736904066e-06,1.045055652982954e-09,6.830253118037424e-06,5046.204854784255
9.39e-14,6.831307126238005e-06,1.045191642780314e-09,6.830261934595225e-06,5046.861501512762
9.4e-14,6.831316072151073e-06,1.0453240856093649e-09,6.830270748065464e-06,5047.501021183346
9.41e-14,6.822246856826502e-06,1.0454529628934322e-09,6.821201403863609e-06,5048.1233240958045
9.419999999999999e-14,6.822255797636196e-06,1.045578256123705e-09,6.821210219380072e-06,5048.728320877622
9.43e-14,6.813091695321341e-06,1.0456999546807742e-09,6.81204599536666e-06,5049.315960251419
9.44e-14,6.81310060412899e-06,1.045818041090604e-09,6.812054786087899e-06,5049.886157841246
9.45e-14,6.813109506651337e-06,1.045932501400346e-09,6.8120635741499364e-06,5050.438846273726
9.46e-14,6.8131184033186055e-06,1.0460433263937593e-09,6.812072359992212e-06,5050.973981046881
9.47e-14,6.813127293087666e-06,1.0461505016921347e-09,6.812081142585974e-06,5051.491492731002
9.48e-14,6.813136177470566e-06,1.0462540088855274e-09,6.812089923461681e-06,5051.991292430963
9.489999999999999e-14,6.813145055385067e-06,1.0463538301757487e-09,6.812098701554891e-06,5052.473294205593
9.5e-14,6.813153927047748e-06,1.046449952728166e-09,6.81210747709502e-06,5052.937436080983
9.509999999999999e-14,6.8131627937150215e-06,1.0465423519417408e-09,6.81211625136308e-06,5053.383599267402
9.52e-14,6.8131716548289125e-06,1.0466310078164418e-09,6.812125023821096e-06,5053.811687191757
9.53e-14,6.813180509702304e-06,1.046715902096935e-09,6.812133793800208e-06,5054.221611705485
9.54e-14,6.80412961077536e-06,1.0467970107885669e-09,6.803082813764571e-06,5054.613256946875
9.55e-14,6.804138465080545e-06,1.0468743025903916e-09,6.803091590777954e-06,5054.986471774707
9.56e-14,6.804147313557178e-06,1.046947748575754e-09,6.803100365808603e-06,5055.341116512374
9.57e-14,6.804156157254358e-06,1.0470173211112998e-09,6.803109139933247e-06,5055.677057728164
9.579999999999999e-14,6.80416499596901e-06,1.0470829902828089e-09,6.803117912978727e-06,5055.994150976866
9.59e-14,6.795132415728108e-06,1.0471447235024342e-09,6.794085271004606e-06,5056.29223890327
9.6e-14,6.795141254119756e-06,1.0472024842929873e-09,6.794094051635463e-06,5056.57114537191
9.61e-14,6.795150088185689e-06,1.0472562362521569e-09,6.794102831949437e-06,5056.830694608873
9.62e-14,6.79515891907257e-06,1.0473059388391154e-09,6.794111613133731e-06,5057.070690856814
9.63e-14,6.786012629629975e-06,1.04735155568161e-09,6.784965278074293e-06,5057.290958486963
9.64e-14,6.786021433917793e-06,1.0473930409618968e-09,6.784974040876832e-06,5057.491276261608
9.649999999999999e-14,6.7860302342892415e-06,1.0474303551747072e-09,6.784982803934067e-06,5057.671453423751
9.66e-14,6.786039030950114e-06,1.0474634563952918e-09,6.784991567493718e-06,5057.831287533577
9.67e-14,6.786047824407665e-06,1.0474923011879265e-09,6.785000332106477e-06,5057.970568855307
9.68e-14,6.786056614916653e-06,1.0475168494028576e-09,6.78500909806725e-06,5058.089103519952
9.69e-14,6.7951772924462356e-06,1.0475370595476762e-09,6.794129755386688e-06,5058.186691175315
9.7e-14,6.79518608582327e-06,1.0475528939817394e-09,6.794138532929289e-06,5058.263150068021
9.71e-14,6.813480336452933e-06,1.047564308605271e-09,6.812432772144328e-06,5058.318267255814
9.719999999999999e-14,6.813489151979631e-06,1.0475712656513175e-09,6.81244158071398e-06,5058.351860375411
9.73e-14,6.813497965414239e-06,1.0475737315198902e-09,6.812450391682719e-06,5058.363767184323
9.74e-14,6.81350677676387e-06,1.0475716716901655e-09,6.81245920509218e-06,5058.35382099368
9.75e-14,6.813515586124008e-06,1.0475650560291117e-09,6.812468021067979e-06,5058.3218763017085
9.76e-14,6.813524393808617e-06,1.0475538532257508e-09,6.812476839955391e-06,5058.267781918749
9.77e-14,6.813533199139431e-06,1.047538037608921e-09,6.812485661101822e-06,5058.191413887821
9.78e-14,6.831642782371208e-06,1.047517584807939e-09,6.830595264786401e-06,5058.0926545315
9.789999999999999e-14,6.831651567784657e-06,1.0474924745655997e-09,6.830604075310091e-06,5057.97140603489
9.8e-14,6.822600835053775e-06,1.0474626969010312e-09,6.821553372356874e-06,5057.827620203886
9.809999999999999e-14,6.822609627424591e-06,1.0474282360060544e-09,6.821562199188585e-06,5057.66122070637
9.82e-14,6.8134881206019475e-06,1.0473890866091178e-09,6.812440731515338e-06,5057.472182087881
9.83e-14,6.813496902702957e-06,1.0473452468970814e-09,6.81244955745606e-06,5057.2604955934075
9.84e-14,6.813505684318336e-06,1.0472967150617617e-09,6.812458387603274e-06,5057.026152491868
9.85e-14,6.813514465516512e-06,1.0472434986597681e-09,6.8124672220178515e-06,5056.769189271462
9.86e-14,6.813523247272212e-06,1.047185612676006e-09,6.812476061659536e-06,5056.489678289008
9.87e-14,6.813532029349497e-06,1.047123079959424e-09,6.812484906269537e-06,5056.187729874013
9.879999999999999e-14,6.8135408118594996e-06,1.047055925533112e-09,6.812493755933966e-06,5055.8634648541465
9.89e-14,6.813549594955706e-06,1.046984174662139e-09,6.8125026107810435e-06,5055.517005225509
9.9e-14,6.813558379223864e-06,1.0469078591434899e-09,6.812511471364721e-06,5055.1485045245145
9.91e-14,6.813567164211585e-06,1.046827024058521e-09,6.812520337187526e-06,5054.75818043312
9.92e-14,6.813575950329005e-06,1.0467417168028136e-09,6.812529208612202e-06,5054.346261807858
9.93e-14,6.804472631124036e-06,1.046651992368443e-09,6.803425979131668e-06,5053.913014186048
9.94e-14,6.804481412345648e-06,1.0465579086227639e-09,6.8034348544370245e-06,5053.45871698872
9.949999999999999e-14,6.804490195059252e-06,1.046459531680156e-09,6.803443735527572e-06,5052.983689458875
9.96e-14,6.804498979799546e-06,1.0463569329524302e-09,6.803452622866594e-06,5052.4882764189415
9.97e-14,6.804507766753537e-06,1.046250189800357e-09,6.803461516563737e-06,5051.972851416771
9.98e-14,6.804516556018078e-06,1.0461393864739582e-09,6.803470416631604e-06,5051.43782126598
9.99e-14,6.804525348076707e-06,1.046024611511059e-09,6.803479323465196e-06,5050.883613484474
1e-13,6.804534142502404e-06,1.0459059552915154e-09,6.803488236547112e-06,5050.310664484676
1.001e-13,6.804542940466755e-06,1.045783517642723e-09,6.803497156949113e-06,5049.719456297838
1.0019999999999999e-13,6.804551740842468e-06,1.0456574053018326e-09,6.803506083437167e-06,5049.110504319986
1.003e-13,6.804560544793682e-06,1.045527730669431e-09,6.803515017063012e-06,5048.484351293878
1.004e-13,6.8045693525264156e-06,1.045394603930323e-09,6.8035239579224855e-06,5047.84152926304
1.005e-13,6.804578163683822e-06,1.0452581413437075e-09,6.8035329055424784e-06,5047.182599602107
1.006e-13,6.813761169320639e-06,1.0451184697569295e-09,6.812716050850882e-06,5046.508174812133
1.007e-13,6.813770006509139e-06,1.0449757160726695e-09,6.812725030793066e-06,5045.818867661365
1.008e-13,6.813778847530162e-06,1.0448300123415277e-09,6.812734017517821e-06,5045.115315775541
1.0089999999999999e-13,6.813787693305249e-06,1.0446814969351927e-09,6.812743011808314e-06,5044.3981873027
1.01e-13,6.822855793440767e-06,1.0445303133353186e-09,6.821811263127431e-06,5043.668175065101
1.0109999999999999e-13,6.822864639592256e-06,1.0443766057624233e-09,6.821820262986494e-06,5042.925975452719
1.012e-13,6.822873489121981e-06,1.0442205210195687e-09,6.821829268600961e-06,5042.17229732572
1.013e-13,6.822882344485602e-06,1.0440622076047039e-09,6.821838282277997e-06,5041.407857728281
1.014e-13,6.822891204199978e-06,1.0439018182165652e-09,6.8218473023817615e-06,5040.633393988698
1.015e-13,6.8229000694113985e-06,1.0437395055688452e-09,6.82185632990583e-06,5039.849643507487
1.016e-13,6.822908939229668e-06,1.043575430184792e-09,6.821865363799483e-06,5039.05738139475
1.017e-13,6.822917814314592e-06,1.0434097490335877e-09,6.8218744045655586e-06,5038.257365599259
1.0179999999999999e-13,6.822926695017893e-06,1.0432426257887877e-09,6.821883452392105e-06,5037.450386442838
1.019e-13,6.832013041082217e-06,1.0430742212394197e-09,6.830969966860978e-06,5036.637220318945
1.02e-13,6.841134272308099e-06,1.042904697885642e-09,6.840091367610213e-06,5035.818651883484
1.021e-13,6.8411431691719534e-06,1.0427342169918505e-09,6.8401004349549615e-06,5034.995459825297
1.022e-13,6.841152071785295e-06,1.0425629398187019e-09,6.840109508845477e-06,5034.1684228151735
1.023e-13,6.841160980424879e-06,1.0423910253977747e-09,6.840118589399481e-06,5033.338308760468
1.024e-13,6.841169893934016e-06,1.0422186379966691e-09,6.84012767529602e-06,5032.505910851439
1.0249999999999999e-13,6.841178813744321e-06,1.0420459391981944e-09,6.840136767805123e-06,5031.672009314433
1.026e-13,6.841187738902335e-06,1.0418730881637663e-09,6.840145865814171e-06,5030.837372683746
1.027e-13,6.84119666983178e-06,1.0417002405171714e-09,6.840154969591263e-06,5030.00275241171
1.028e-13,6.841205607079959e-06,1.0415275480581485e-09,6.8401640795319e-06,5029.168881485681
1.029e-13,6.841214550022106e-06,1.0413551627441228e-09,6.840173194859362e-06,5028.336493654423
1.03e-13,6.841223498370556e-06,1.0411832369555077e-09,6.8401823151336005e-06,5027.506324709166
1.031e-13,6.841232452786304e-06,1.041011918319853e-09,6.840191440867985e-06,5026.679087491236
1.0319999999999999e-13,6.841241413056173e-06,1.0408413573793145e-09,6.8402005716987935e-06,5025.855508915563
1.033e-13,6.841250379135941e-06,1.0406716919222968e-09,6.840209707444019e-06,5025.036254313717
1.0339999999999999e-13,6.832146877305981e-06,1.0405030536822195e-09,6.831106374252299e-06,5024.221959779879
1.035e-13,6.832155846434499e-06,1.0403355737374928e-09,6.831115510860761e-06,5023.413258245423
1.036e-13,6.832164821377752e-06,1.0401693767682292e-09,6.831124652000984e-06,5022.610751746603
1.037e-13,6.822999048379545e-06,1.040004584282047e-09,6.821959043795263e-06,5021.815027000814
1.038e-13,6.83212052679567e-06,1.0398413112516877e-09,6.831080685484418e-06,5021.026639170843
1.039e-13,6.8412603182388145e-06,1.039679666619567e-09,6.840220638572195e-06,5020.246114301159
1.04e-13,6.822981979947469e-06,1.0395197576685752e-09,6.8219424601898e-06,5019.473970422969
1.0409999999999999e-13,6.804740172133176e-06,1.039361676667272e-09,6.803700810456509e-06,5018.710653068579
1.042e-13,6.795654871337905e-06,1.0392055062233148e-09,6.794615665831681e-06,5017.9565611212065
1.043e-13,6.795663823402159e-06,1.0390513348241913e-09,6.794624772067335e-06,5017.212121855694
1.044e-13,6.795672781230746e-06,1.0388992442063744e-09,6.794633881986539e-06,5016.477729948618
1.045e-13,6.8048200638750935e-06,1.0387493027728725e-09,6.8037813145723204e-06,5015.75371569396
1.046e-13,6.8048290509099325e-06,1.0386015780241432e-09,6.8037904493319085e-06,5015.040405027603
1.047e-13,6.8048380427057065e-06,1.0384561311701955e-09,6.8037995865745365e-06,5014.338093511074
1.0479999999999999e-13,6.804847040277389e-06,1.0383130115257755e-09,6.803808727265863e-06,5013.6470192678735
1.049e-13,6.786719940857075e-06,1.038172261287106e-09,6.785681768595788e-06,5012.967386048667
1.05e-13,6.786728965959355e-06,1.038033919954496e-09,6.7856909320394e-06,5012.299384586505
1.051e-13,6.7867379958469385e-06,1.0378980158963565e-09,6.785700097831043e-06,5011.643151862429
1.052e-13,6.777706440926797e-06,1.0377645722841836e-09,6.776668676354513e-06,5010.998799763413
1.053e-13,6.768639425014976e-06,1.0376336065186024e-09,6.767601791408457e-06,5010.3664123109365
1.054e-13,6.759509987561439e-06,1.037505126041263e-09,6.7584724824353975e-06,5009.746025438099
1.0549999999999999e-13,6.759519019132112e-06,1.0373791352525328e-09,6.758481639996859e-06,5009.137660392723
1.056e-13,6.759528055455205e-06,1.0372556302760822e-09,6.758490799824929e-06,5008.541298457379
1.057e-13,6.7595370968412165e-06,1.0371346054987687e-09,6.758499962235718e-06,5007.956912528184
1.058e-13,6.759546142045189e-06,1.0370160505232403e-09,6.758509125994666e-06,5007.384452399996
1.059e-13,6.759555191681882e-06,1.0368999456231194e-09,6.758518291736259e-06,5006.8238228211
1.06e-13,6.7595642462350175e-06,1.036786267544325e-09,6.758527459967473e-06,5006.274911505749
1.061e-13,6.759573304892202e-06,1.036674989216927e-09,6.758536629902985e-06,5005.737587742803
1.0619999999999999e-13,6.768658513362694e-06,1.0365660781647548e-09,6.76762194728453e-06,5005.2116947163
1.063e-13,6.768667589699563e-06,1.0364594992403765e-09,6.767631130200323e-06,5004.697062711698
1.0639999999999999e-13,6.7777711221954586e-06,1.0363552109594868e-09,6.776734766984499e-06,5004.19349141593
1.065e-13,6.777780215481877e-06,1.036253164497025e-09,6.77674396231738e-06,5003.700745070011
